37.736212,-122.494373,33
37.736212,-122.493873,35
37.736212,-122.493373,34
37.736212,-122.492873,35
37.736212,-122.492373,35
37.736212,-122.491873,39
37.736212,-122.491373,37
37.736212,-122.490873,37
37.736212,-122.490373,36
37.736212,-122.489873,34
37.736212,-122.489373,34
37.736212,-122.488873,32
37.736212,-122.488373,29
37.736212,-122.487873,24
37.736212,-122.487373,27
37.736212,-122.486873,31
37.736212,-122.486373,35
37.736212,-122.485873,37
37.736212,-122.485373,41
37.736212,-122.484873,39
37.736212,-122.484373,34
37.736212,-122.483873,35
37.736212,-122.483373,35
37.736212,-122.482873,41
37.736212,-122.482373,52
37.736212,-122.481873,64
37.736212,-122.481373,64
37.736212,-122.480873,64
37.736212,-122.480373,68
37.736212,-122.479873,66
37.736212,-122.479373,64
37.736212,-122.478873,67
37.736212,-122.478373,66
37.736212,-122.477873,64
37.736212,-122.477373,74
37.736212,-122.476873,74
37.736212,-122.476373,77
37.736212,-122.475873,77
37.736212,-122.475373,76
37.736212,-122.474873,77
37.736212,-122.474373,80
37.736212,-122.473873,82
37.736212,-122.473373,87
37.736212,-122.472873,92
37.736212,-122.472373,91
37.736212,-122.471873,93
37.736212,-122.471373,92
37.736212,-122.470873,91
37.736212,-122.470373,92
37.736212,-122.469873,97
37.736212,-122.469373,100
37.736212,-122.468873,102
37.736212,-122.468373,102
37.736212,-122.467873,106
37.736212,-122.467373,111
37.736212,-122.466873,116
37.736212,-122.466373,119
37.736212,-122.465873,119
37.736212,-122.465373,121
37.736212,-122.464873,124
37.736212,-122.464373,124
37.736212,-122.463873,125
37.736212,-122.463373,129
37.736212,-122.462873,136
37.736212,-122.462373,145
37.736212,-122.461873,152
37.736212,-122.461373,159
37.736212,-122.460873,165
37.736212,-122.460373,183
37.736212,-122.459873,192
37.736212,-122.459373,201
37.736212,-122.458873,210
37.736212,-122.458373,212
37.736212,-122.457873,212
37.736212,-122.457373,213
37.736212,-122.456873,218
37.736212,-122.456373,225
37.736212,-122.455873,228
37.736212,-122.455373,233
37.736212,-122.454873,235
37.736212,-122.454373,233
37.736212,-122.453873,230
37.736212,-122.453373,227
37.736212,-122.452873,224
37.736212,-122.452373,215
37.736212,-122.451873,203
37.736212,-122.451373,190
37.736212,-122.450873,178
37.736212,-122.450373,167
37.736212,-122.449873,164
37.736212,-122.449373,159
37.736212,-122.448873,145
37.736212,-122.448373,145
37.736212,-122.447873,148
37.736212,-122.447373,158
37.736212,-122.446873,165
37.736212,-122.446373,167
37.736212,-122.445873,166
37.736212,-122.445373,158
37.736212,-122.444873,141
37.736212,-122.444373,122
37.736212,-122.443873,114
37.736212,-122.443373,109
37.736212,-122.442873,105
37.736212,-122.442373,101
37.736212,-122.441873,99
37.736212,-122.441373,98
37.736212,-122.440873,97
37.736212,-122.440373,75
37.736212,-122.439873,69
37.736212,-122.439373,73
37.736212,-122.438873,79
37.736212,-122.438373,81
37.736212,-122.437873,84
37.736212,-122.437373,82
37.736212,-122.436873,84
37.736212,-122.436373,90
37.736212,-122.435873,88
37.736212,-122.435373,87
37.736212,-122.434873,81
37.736212,-122.434373,76
37.736212,-122.433873,78
37.736212,-122.433373,82
37.736212,-122.432873,86
37.736212,-122.432373,90
37.736212,-122.431873,91
37.736212,-122.431373,91
37.736212,-122.430873,89
37.736212,-122.430373,87
37.736212,-122.429873,86
37.736212,-122.429373,81
37.736212,-122.428873,79
37.736212,-122.428373,78
37.736212,-122.427873,77
37.736212,-122.427373,74
37.736212,-122.426873,68
37.736212,-122.426373,65
37.736212,-122.425873,66
37.736212,-122.425373,69
37.736212,-122.424873,69
37.736212,-122.424373,67
37.736212,-122.423873,68
37.736212,-122.423373,68
37.736212,-122.422873,69
37.736212,-122.422373,71
37.736212,-122.421873,73
37.736212,-122.421373,75
37.736212,-122.420873,76
37.736212,-122.420373,76
37.736212,-122.419873,77
37.736212,-122.419373,76
37.736212,-122.418873,71
37.736212,-122.418373,68
37.736212,-122.417873,64
37.736212,-122.417373,62
37.736212,-122.416873,54
37.736212,-122.416373,49
37.736212,-122.415873,48
37.736212,-122.415373,40
37.736212,-122.414873,34
37.736212,-122.414373,32
37.736212,-122.413873,34
37.736212,-122.413373,36
37.736212,-122.412873,36
37.736212,-122.412373,37
37.736212,-122.411873,31
37.736212,-122.411373,24
37.736212,-122.410873,19
37.736212,-122.410373,12
37.736212,-122.409873,9
37.736212,-122.409373,7
37.736212,-122.408873,6
37.736212,-122.408373,4
37.736212,-122.407873,3
37.736212,-122.407373,4
37.736212,-122.406873,7
37.736212,-122.406373,9
37.736212,-122.405873,11
37.736212,-122.405373,20
37.736212,-122.404873,22
37.736212,-122.404373,25
37.736212,-122.403873,26
37.736212,-122.403373,29
37.736212,-122.402873,34
37.736212,-122.402373,42
37.736212,-122.401873,45
37.736212,-122.401373,43
37.736212,-122.400873,42
37.736212,-122.400373,40
37.736212,-122.399873,36
37.736212,-122.399373,36
37.736212,-122.398873,34
37.736212,-122.398373,30
37.736212,-122.397873,31
37.736212,-122.397373,29
37.736212,-122.396873,29
37.736212,-122.396373,29
37.736212,-122.395873,28
37.736212,-122.395373,24
37.736212,-122.394873,28
37.736212,-122.394373,23
37.736212,-122.393873,21
37.736212,-122.393373,20
37.736212,-122.392873,19
37.736212,-122.392373,17
37.736212,-122.391873,16
37.736212,-122.391373,13
37.736212,-122.390873,13
37.736212,-122.390373,14
37.736212,-122.389873,16
37.736212,-122.389373,18
37.736212,-122.388873,21
37.736212,-122.388373,22
37.736212,-122.387873,29
37.736212,-122.387373,34
37.736212,-122.386873,40
37.736212,-122.386373,53
37.736212,-122.385873,57
37.736212,-122.385373,62
37.736212,-122.384873,57
37.736212,-122.384373,50
37.736212,-122.383873,46
37.736212,-122.383373,47
37.736212,-122.382873,46
37.736212,-122.382373,39
37.736212,-122.381873,38
37.736212,-122.381373,43
37.736212,-122.380873,40
37.736212,-122.380373,35
37.736212,-122.379873,27
37.736212,-122.379373,25
37.736212,-122.378873,21
37.736212,-122.378373,20
37.736212,-122.377873,15
37.736612,-122.508373,0
37.736612,-122.507873,0
37.736612,-122.507373,0
37.736612,-122.506873,8
37.736612,-122.506373,8
37.736612,-122.505873,7
37.736612,-122.505373,6
37.736612,-122.504873,6
37.736612,-122.504373,7
37.736612,-122.503873,8
37.736612,-122.503373,9
37.736612,-122.502873,12
37.736612,-122.502373,15
37.736612,-122.501873,18
37.736612,-122.501373,18
37.736612,-122.500873,18
37.736612,-122.500373,20
37.736612,-122.499873,19
37.736612,-122.499373,21
37.736612,-122.498873,23
37.736612,-122.498373,23
37.736612,-122.497873,24
37.736612,-122.497373,29
37.736612,-122.496873,30
37.736612,-122.496373,29
37.736612,-122.495873,29
37.736612,-122.495373,31
37.736612,-122.494873,31
37.736612,-122.494373,31
37.736612,-122.493873,34
37.736612,-122.493373,34
37.736612,-122.492873,35
37.736612,-122.492373,36
37.736612,-122.491873,38
37.736612,-122.491373,36
37.736612,-122.490873,35
37.736612,-122.490373,33
37.736612,-122.489873,29
37.736612,-122.489373,32
37.736612,-122.488873,32
37.736612,-122.488373,30
37.736612,-122.487873,25
37.736612,-122.487373,32
37.736612,-122.486873,34
37.736612,-122.486373,36
37.736612,-122.485873,39
37.736612,-122.485373,41
37.736612,-122.484873,44
37.736612,-122.484373,39
37.736612,-122.483873,38
37.736612,-122.483373,38
37.736612,-122.482873,35
37.736612,-122.482373,39
37.736612,-122.481873,51
37.736612,-122.481373,50
37.736612,-122.480873,56
37.736612,-122.480373,67
37.736612,-122.479873,64
37.736612,-122.479373,63
37.736612,-122.478873,66
37.736612,-122.478373,69
37.736612,-122.477873,72
37.736612,-122.477373,76
37.736612,-122.476873,73
37.736612,-122.476373,76
37.736612,-122.475873,76
37.736612,-122.475373,76
37.736612,-122.474873,80
37.736612,-122.474373,86
37.736612,-122.473873,92
37.736612,-122.473373,94
37.736612,-122.472873,100
37.736612,-122.472373,100
37.736612,-122.471873,96
37.736612,-122.471373,93
37.736612,-122.470873,91
37.736612,-122.470373,91
37.736612,-122.469873,95
37.736612,-122.469373,98
37.736612,-122.468873,102
37.736612,-122.468373,102
37.736612,-122.467873,108
37.736612,-122.467373,112
37.736612,-122.466873,116
37.736612,-122.466373,118
37.736612,-122.465873,119
37.736612,-122.465373,120
37.736612,-122.464873,121
37.736612,-122.464373,121
37.736612,-122.463873,123
37.736612,-122.463373,126
37.736612,-122.462873,136
37.736612,-122.462373,146
37.736612,-122.461873,155
37.736612,-122.461373,165
37.736612,-122.460873,171
37.736612,-122.460373,187
37.736612,-122.459873,197
37.736612,-122.459373,208
37.736612,-122.458873,214
37.736612,-122.458373,215
37.736612,-122.457873,216
37.736612,-122.457373,220
37.736612,-122.456873,226
37.736612,-122.456373,232
37.736612,-122.455873,235
37.736612,-122.455373,239
37.736612,-122.454873,238
37.736612,-122.454373,234
37.736612,-122.453873,231
37.736612,-122.453373,230
37.736612,-122.452873,226
37.736612,-122.452373,215
37.736612,-122.451873,201
37.736612,-122.451373,192
37.736612,-122.450873,186
37.736612,-122.450373,179
37.736612,-122.449873,174
37.736612,-122.449373,163
37.736612,-122.448873,148
37.736612,-122.448373,149
37.736612,-122.447873,152
37.736612,-122.447373,161
37.736612,-122.446873,169
37.736612,-122.446373,170
37.736612,-122.445873,171
37.736612,-122.445373,165
37.736612,-122.444873,145
37.736612,-122.444373,125
37.736612,-122.443873,115
37.736612,-122.443373,112
37.736612,-122.442873,109
37.736612,-122.442373,105
37.736612,-122.441873,100
37.736612,-122.441373,98
37.736612,-122.440873,92
37.736612,-122.440373,80
37.736612,-122.439873,71
37.736612,-122.439373,79
37.736612,-122.438873,83
37.736612,-122.438373,85
37.736612,-122.437873,90
37.736612,-122.437373,89
37.736612,-122.436873,92
37.736612,-122.436373,94
37.736612,-122.435873,92
37.736612,-122.435373,89
37.736612,-122.434873,83
37.736612,-122.434373,80
37.736612,-122.433873,87
37.736612,-122.433373,88
37.736612,-122.432873,92
37.736612,-122.432373,96
37.736612,-122.431873,96
37.736612,-122.431373,95
37.736612,-122.430873,94
37.736612,-122.430373,90
37.736612,-122.429873,88
37.736612,-122.429373,84
37.736612,-122.428873,82
37.736612,-122.428373,82
37.736612,-122.427873,80
37.736612,-122.427373,77
37.736612,-122.426873,72
37.736612,-122.426373,66
37.736612,-122.425873,66
37.736612,-122.425373,68
37.736612,-122.424873,69
37.736612,-122.424373,67
37.736612,-122.423873,68
37.736612,-122.423373,68
37.736612,-122.422873,69
37.736612,-122.422373,73
37.736612,-122.421873,77
37.736612,-122.421373,80
37.736612,-122.420873,79
37.736612,-122.420373,81
37.736612,-122.419873,85
37.736612,-122.419373,78
37.736612,-122.418873,75
37.736612,-122.418373,71
37.736612,-122.417873,66
37.736612,-122.417373,64
37.736612,-122.416873,56
37.736612,-122.416373,51
37.736612,-122.415873,50
37.736612,-122.415373,42
37.736612,-122.414873,38
37.736612,-122.414373,35
37.736612,-122.413873,38
37.736612,-122.413373,40
37.736612,-122.412873,42
37.736612,-122.412373,42
37.736612,-122.411873,36
37.736612,-122.411373,28
37.736612,-122.410873,23
37.736612,-122.410373,18
37.736612,-122.409873,10
37.736612,-122.409373,7
37.736612,-122.408873,4
37.736612,-122.408373,3
37.736612,-122.407873,3
37.736612,-122.407373,4
37.736612,-122.406873,6
37.736612,-122.406373,6
37.736612,-122.405873,7
37.736612,-122.405373,12
37.736612,-122.404873,18
37.736612,-122.404373,22
37.736612,-122.403873,24
37.736612,-122.403373,27
37.736612,-122.402873,32
37.736612,-122.402373,39
37.736612,-122.401873,44
37.736612,-122.401373,44
37.736612,-122.400873,42
37.736612,-122.400373,38
37.736612,-122.399873,34
37.736612,-122.399373,33
37.736612,-122.398873,29
37.736612,-122.398373,28
37.736612,-122.397873,27
37.736612,-122.397373,25
37.736612,-122.396873,23
37.736612,-122.396373,25
37.736612,-122.395873,25
37.736612,-122.395373,21
37.736612,-122.394873,21
37.736612,-122.394373,20
37.736612,-122.393873,19
37.736612,-122.393373,17
37.736612,-122.392873,15
37.736612,-122.392373,16
37.736612,-122.391873,13
37.736612,-122.391373,12
37.736612,-122.390873,12
37.736612,-122.390373,13
37.736612,-122.389873,13
37.736612,-122.389373,16
37.736612,-122.388873,18
37.736612,-122.388373,20
37.736612,-122.387873,27
37.736612,-122.387373,33
37.736612,-122.386873,41
37.736612,-122.386373,50
37.736612,-122.385873,52
37.736612,-122.385373,55
37.736612,-122.384873,51
37.736612,-122.384373,48
37.736612,-122.383873,44
37.736612,-122.383373,44
37.736612,-122.382873,42
37.736612,-122.382373,30
37.736612,-122.381873,34
37.736612,-122.381373,38
37.736612,-122.380873,37
37.736612,-122.380373,33
37.736612,-122.379873,25
37.736612,-122.379373,22
37.736612,-122.378873,14
37.736612,-122.378373,13
37.736612,-122.377873,11
37.737012,-122.508373,0
37.737012,-122.507873,0
37.737012,-122.507373,7
37.737012,-122.506873,7
37.737012,-122.506373,8
37.737012,-122.505873,8
37.737012,-122.505373,8
37.737012,-122.504873,7
37.737012,-122.504373,8
37.737012,-122.503873,11
37.737012,-122.503373,12
37.737012,-122.502873,13
37.737012,-122.502373,14
37.737012,-122.501873,16
37.737012,-122.501373,18
37.737012,-122.500873,19
37.737012,-122.500373,20
37.737012,-122.499873,21
37.737012,-122.499373,22
37.737012,-122.498873,25
37.737012,-122.498373,26
37.737012,-122.497873,26
37.737012,-122.497373,29
37.737012,-122.496873,29
37.737012,-122.496373,28
37.737012,-122.495873,28
37.737012,-122.495373,30
37.737012,-122.494873,31
37.737012,-122.494373,31
37.737012,-122.493873,33
37.737012,-122.493373,33
37.737012,-122.492873,34
37.737012,-122.492373,35
37.737012,-122.491873,34
37.737012,-122.491373,31
37.737012,-122.490873,31
37.737012,-122.490373,32
37.737012,-122.489873,34
37.737012,-122.489373,33
37.737012,-122.488873,34
37.737012,-122.488373,35
37.737012,-122.487873,36
37.737012,-122.487373,39
37.737012,-122.486873,40
37.737012,-122.486373,42
37.737012,-122.485873,43
37.737012,-122.485373,43
37.737012,-122.484873,54
37.737012,-122.484373,54
37.737012,-122.483873,48
37.737012,-122.483373,44
37.737012,-122.482873,38
37.737012,-122.482373,41
37.737012,-122.481873,33
37.737012,-122.481373,39
37.737012,-122.480873,52
37.737012,-122.480373,66
37.737012,-122.479873,66
37.737012,-122.479373,71
37.737012,-122.478873,72
37.737012,-122.478373,68
37.737012,-122.477873,74
37.737012,-122.477373,77
37.737012,-122.476873,73
37.737012,-122.476373,75
37.737012,-122.475873,78
37.737012,-122.475373,81
37.737012,-122.474873,88
37.737012,-122.474373,96
37.737012,-122.473873,104
37.737012,-122.473373,106
37.737012,-122.472873,108
37.737012,-122.472373,104
37.737012,-122.471873,95
37.737012,-122.471373,91
37.737012,-122.470873,90
37.737012,-122.470373,90
37.737012,-122.469873,93
37.737012,-122.469373,97
37.737012,-122.468873,100
37.737012,-122.468373,103
37.737012,-122.467873,107
37.737012,-122.467373,110
37.737012,-122.466873,110
37.737012,-122.466373,112
37.737012,-122.465873,113
37.737012,-122.465373,117
37.737012,-122.464873,119
37.737012,-122.464373,123
37.737012,-122.463873,128
37.737012,-122.463373,132
37.737012,-122.462873,141
37.737012,-122.462373,148
37.737012,-122.461873,156
37.737012,-122.461373,166
37.737012,-122.460873,173
37.737012,-122.460373,195
37.737012,-122.459873,208
37.737012,-122.459373,213
37.737012,-122.458873,220
37.737012,-122.458373,225
37.737012,-122.457873,230
37.737012,-122.457373,236
37.737012,-122.456873,243
37.737012,-122.456373,240
37.737012,-122.455873,241
37.737012,-122.455373,242
37.737012,-122.454873,238
37.737012,-122.454373,241
37.737012,-122.453873,240
37.737012,-122.453373,240
37.737012,-122.452873,230
37.737012,-122.452373,220
37.737012,-122.451873,208
37.737012,-122.451373,202
37.737012,-122.450873,199
37.737012,-122.450373,190
37.737012,-122.449873,182
37.737012,-122.449373,176
37.737012,-122.448873,164
37.737012,-122.448373,162
37.737012,-122.447873,164
37.737012,-122.447373,170
37.737012,-122.446873,179
37.737012,-122.446373,179
37.737012,-122.445873,179
37.737012,-122.445373,174
37.737012,-122.444873,149
37.737012,-122.444373,138
37.737012,-122.443873,135
37.737012,-122.443373,131
37.737012,-122.442873,127
37.737012,-122.442373,124
37.737012,-122.441873,114
37.737012,-122.441373,98
37.737012,-122.440873,87
37.737012,-122.440373,83
37.737012,-122.439873,86
37.737012,-122.439373,92
37.737012,-122.438873,89
37.737012,-122.438373,90
37.737012,-122.437873,101
37.737012,-122.437373,108
37.737012,-122.436873,113
37.737012,-122.436373,106
37.737012,-122.435873,101
37.737012,-122.435373,97
37.737012,-122.434873,89
37.737012,-122.434373,87
